SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4514	http://purl.obolibrary.org/obo/DOID_2155	0.868
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38342	http://purl.obolibrary.org/obo/DOID_7575	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7035	http://purl.obolibrary.org/obo/DOID_6225	0.803
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6091	http://purl.obolibrary.org/obo/DOID_4685	0.915
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34704	http://purl.obolibrary.org/obo/DOID_3145	0.892
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131677	http://purl.obolibrary.org/obo/DOID_0090117	0.797
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112840	http://purl.obolibrary.org/obo/DOID_9378	0.785
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2916	http://purl.obolibrary.org/obo/DOID_305	0.929
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5156	http://purl.obolibrary.org/obo/DOID_4153	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34980	http://purl.obolibrary.org/obo/DOID_1729	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4055	http://purl.obolibrary.org/obo/DOID_4587	0.934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5437	http://purl.obolibrary.org/obo/DOID_371	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5201	http://purl.obolibrary.org/obo/DOID_7511	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536	http://purl.obolibrary.org/obo/DOID_4916	0.771
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7359	http://purl.obolibrary.org/obo/DOID_2870	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27033	http://purl.obolibrary.org/obo/DOID_11504	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85030	http://purl.obolibrary.org/obo/DOID_14701	0.941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6492	http://purl.obolibrary.org/obo/DOID_4419	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6237	http://purl.obolibrary.org/obo/DOID_2766	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7636	http://purl.obolibrary.org/obo/DOID_891	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26874	http://purl.obolibrary.org/obo/DOID_5327	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27108	http://purl.obolibrary.org/obo/DOID_6297	0.965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35616	http://purl.obolibrary.org/obo/DOID_2458	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3101	http://purl.obolibrary.org/obo/DOID_630	0.901
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9372	http://purl.obolibrary.org/obo/DOID_7750	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5169	http://purl.obolibrary.org/obo/DOID_3009	0.921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6925	http://purl.obolibrary.org/obo/DOID_12239	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6573	http://purl.obolibrary.org/obo/DOID_8153	0.896
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26736	http://purl.obolibrary.org/obo/DOID_2917	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4468	http://purl.obolibrary.org/obo/DOID_4322	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98949	http://purl.obolibrary.org/obo/DOID_4626	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97090	http://purl.obolibrary.org/obo/DOID_0060176	0.869
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7584	http://purl.obolibrary.org/obo/DOID_10041	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79698	http://purl.obolibrary.org/obo/DOID_1891	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40299	http://purl.obolibrary.org/obo/DOID_5382	0.831
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83009	http://purl.obolibrary.org/obo/DOID_0050663	0.865
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6560	http://purl.obolibrary.org/obo/DOID_8420	0.891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97160	http://purl.obolibrary.org/obo/DOID_1094	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4332	http://purl.obolibrary.org/obo/DOID_6548	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4045	http://purl.obolibrary.org/obo/DOID_3183	0.908
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34480	http://purl.obolibrary.org/obo/DOID_10793	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116817	http://purl.obolibrary.org/obo/DOID_13800	0.817
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2886	http://purl.obolibrary.org/obo/DOID_13564	0.978
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40296	http://purl.obolibrary.org/obo/DOID_5630	0.844
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92950	http://purl.obolibrary.org/obo/DOID_7551	0.965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34387	http://purl.obolibrary.org/obo/DOID_8689	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8540	http://purl.obolibrary.org/obo/DOID_13081	0.853
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98986	http://purl.obolibrary.org/obo/DOID_14749	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34568	http://purl.obolibrary.org/obo/DOID_13359	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84389	http://purl.obolibrary.org/obo/DOID_8506	0.918
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27025	http://purl.obolibrary.org/obo/DOID_1195	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5777	http://purl.obolibrary.org/obo/DOID_5537	0.885
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3791	http://purl.obolibrary.org/obo/DOID_14174	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4662	http://purl.obolibrary.org/obo/DOID_5900	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5778	http://purl.obolibrary.org/obo/DOID_5624	0.898
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78603	http://purl.obolibrary.org/obo/DOID_0060249	0.966
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4863	http://purl.obolibrary.org/obo/DOID_10286	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3362	http://purl.obolibrary.org/obo/DOID_5419	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3491	http://purl.obolibrary.org/obo/DOID_1519	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6481	http://purl.obolibrary.org/obo/DOID_0050905	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5183	http://purl.obolibrary.org/obo/DOID_206	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34968	http://purl.obolibrary.org/obo/DOID_5732	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4450	http://purl.obolibrary.org/obo/DOID_4556	0.902
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27864	http://purl.obolibrary.org/obo/DOID_1398	0.83
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125662	http://purl.obolibrary.org/obo/DOID_9348	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128392	http://purl.obolibrary.org/obo/DOID_456	0.971
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35086	http://purl.obolibrary.org/obo/DOID_9861	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26867	http://purl.obolibrary.org/obo/DOID_7365	0.89
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35868	http://purl.obolibrary.org/obo/DOID_867	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5198	http://purl.obolibrary.org/obo/DOID_5999	0.869
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39935	http://purl.obolibrary.org/obo/DOID_6693	0.918
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27019	http://purl.obolibrary.org/obo/DOID_48	0.914
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118632	http://purl.obolibrary.org/obo/DOID_1935	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3199	http://purl.obolibrary.org/obo/DOID_3083	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4663	http://purl.obolibrary.org/obo/DOID_0050750	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142085	http://purl.obolibrary.org/obo/DOID_0090123	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35498	http://purl.obolibrary.org/obo/DOID_14115	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136464	http://purl.obolibrary.org/obo/DOID_0060756	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85238	http://purl.obolibrary.org/obo/DOID_0050468	0.924
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26887	http://purl.obolibrary.org/obo/DOID_9637	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34576	http://purl.obolibrary.org/obo/DOID_10882	0.807
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3997	http://purl.obolibrary.org/obo/DOID_3869	0.908
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4110	http://purl.obolibrary.org/obo/DOID_7039	0.815
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4687	http://purl.obolibrary.org/obo/DOID_2550	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119056	http://purl.obolibrary.org/obo/DOID_0060015	0.791
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9428	http://purl.obolibrary.org/obo/DOID_5253	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35204	http://purl.obolibrary.org/obo/DOID_9408	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5342	http://purl.obolibrary.org/obo/DOID_4878	0.923
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3187	http://purl.obolibrary.org/obo/DOID_0060315	0.841
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6766	http://purl.obolibrary.org/obo/DOID_7141	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7539	http://purl.obolibrary.org/obo/DOID_10747	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6483	http://purl.obolibrary.org/obo/DOID_9601	0.912
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34786	http://purl.obolibrary.org/obo/DOID_2843	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92197	http://purl.obolibrary.org/obo/DOID_10935	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3155	http://purl.obolibrary.org/obo/DOID_0050214	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34970	http://purl.obolibrary.org/obo/DOID_11100	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84600	http://purl.obolibrary.org/obo/DOID_3689	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5343	http://purl.obolibrary.org/obo/DOID_4686	0.895
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128334	http://purl.obolibrary.org/obo/DOID_10458	0.97
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3801	http://purl.obolibrary.org/obo/DOID_5241	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6078	http://purl.obolibrary.org/obo/DOID_6425	0.923
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5567	http://purl.obolibrary.org/obo/DOID_2135	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118422	http://purl.obolibrary.org/obo/DOID_682	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26743	http://purl.obolibrary.org/obo/DOID_2773	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4457	http://purl.obolibrary.org/obo/DOID_0050695	0.877
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37266	http://purl.obolibrary.org/obo/DOID_5429	0.909
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9429	http://purl.obolibrary.org/obo/DOID_3517	0.932
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4462	http://purl.obolibrary.org/obo/DOID_7380	0.86
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41619	http://purl.obolibrary.org/obo/DOID_7733	0.922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4670	http://purl.obolibrary.org/obo/DOID_3017	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3112	http://purl.obolibrary.org/obo/DOID_12678	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3733	http://purl.obolibrary.org/obo/DOID_3616	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9184	http://purl.obolibrary.org/obo/DOID_775	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34734	http://purl.obolibrary.org/obo/DOID_10095	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118435	http://purl.obolibrary.org/obo/DOID_0060257	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6089	http://purl.obolibrary.org/obo/DOID_4893	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85191	http://purl.obolibrary.org/obo/DOID_11633	0.924
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4389	http://purl.obolibrary.org/obo/DOID_0050799	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27779	http://purl.obolibrary.org/obo/DOID_7381	0.965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9426	http://purl.obolibrary.org/obo/DOID_4512	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4691	http://purl.obolibrary.org/obo/DOID_626	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6280	http://purl.obolibrary.org/obo/DOID_5301	0.931
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2877	http://purl.obolibrary.org/obo/DOID_7175	0.895
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85231	http://purl.obolibrary.org/obo/DOID_11750	0.923
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6282	http://purl.obolibrary.org/obo/DOID_5540	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84536	http://purl.obolibrary.org/obo/DOID_3890	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74988	http://purl.obolibrary.org/obo/DOID_4621	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6849	http://purl.obolibrary.org/obo/DOID_1362	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4031	http://purl.obolibrary.org/obo/DOID_3742	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84528	http://purl.obolibrary.org/obo/DOID_13911	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5573	http://purl.obolibrary.org/obo/DOID_14384	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3754	http://purl.obolibrary.org/obo/DOID_3301	0.921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6068	http://purl.obolibrary.org/obo/DOID_1355	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3138	http://purl.obolibrary.org/obo/DOID_0050589	0.973
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3753	http://purl.obolibrary.org/obo/DOID_3304	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5630	http://purl.obolibrary.org/obo/DOID_6958	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53656	http://purl.obolibrary.org/obo/DOID_9700	0.967
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752	http://purl.obolibrary.org/obo/DOID_3308	0.934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27942	http://purl.obolibrary.org/obo/DOID_6839	0.79
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34473	http://purl.obolibrary.org/obo/DOID_10790	0.942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5145	http://purl.obolibrary.org/obo/DOID_13742	0.819
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35194	http://purl.obolibrary.org/obo/DOID_8500	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7888	http://purl.obolibrary.org/obo/DOID_4906	0.852
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119054	http://purl.obolibrary.org/obo/DOID_0050854	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35287	http://purl.obolibrary.org/obo/DOID_5379	0.941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84754	http://purl.obolibrary.org/obo/DOID_5230	0.931
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7725	http://purl.obolibrary.org/obo/DOID_1738	0.86
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62403	http://purl.obolibrary.org/obo/DOID_10044	0.866
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4181	http://purl.obolibrary.org/obo/DOID_2614	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4102	http://purl.obolibrary.org/obo/DOID_4385	0.859
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5574	http://purl.obolibrary.org/obo/DOID_910	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34749	http://purl.obolibrary.org/obo/DOID_12556	0.781
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61254	http://purl.obolibrary.org/obo/DOID_10587	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98997	http://purl.obolibrary.org/obo/DOID_0060327	0.926
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3337	http://purl.obolibrary.org/obo/DOID_8255	0.782
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3477	http://purl.obolibrary.org/obo/DOID_0060345	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5395	http://purl.obolibrary.org/obo/DOID_5775	0.859
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5572	http://purl.obolibrary.org/obo/DOID_12016	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84682	http://purl.obolibrary.org/obo/DOID_1496	0.965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5829	http://purl.obolibrary.org/obo/DOID_337	0.851
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26857	http://purl.obolibrary.org/obo/DOID_780	0.831
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27535	http://purl.obolibrary.org/obo/DOID_4294	0.895
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66903	http://purl.obolibrary.org/obo/DOID_4281	0.795
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26856	http://purl.obolibrary.org/obo/DOID_4744	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4033	http://purl.obolibrary.org/obo/DOID_4467	0.889
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26853	http://purl.obolibrary.org/obo/DOID_1129	0.806
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6745	http://purl.obolibrary.org/obo/DOID_7390	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6066	http://purl.obolibrary.org/obo/DOID_14547	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9463	http://purl.obolibrary.org/obo/DOID_4688	0.867
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124056	http://purl.obolibrary.org/obo/DOID_0060462	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98922	http://purl.obolibrary.org/obo/DOID_12929	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6065	http://purl.obolibrary.org/obo/DOID_2763	0.919
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6067	http://purl.obolibrary.org/obo/DOID_2441	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35796	http://purl.obolibrary.org/obo/DOID_5224	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9462	http://purl.obolibrary.org/obo/DOID_4869	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6840	http://purl.obolibrary.org/obo/DOID_7868	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8431	http://purl.obolibrary.org/obo/DOID_0050933	0.918
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131851	http://purl.obolibrary.org/obo/DOID_0111063	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5599	http://purl.obolibrary.org/obo/DOID_5267	0.857
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61252	http://purl.obolibrary.org/obo/DOID_10588	0.942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61253	http://purl.obolibrary.org/obo/DOID_10579	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39930	http://purl.obolibrary.org/obo/DOID_7435	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6843	http://purl.obolibrary.org/obo/DOID_6562	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61251	http://purl.obolibrary.org/obo/DOID_10581	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6842	http://purl.obolibrary.org/obo/DOID_8060	0.942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40233	http://purl.obolibrary.org/obo/DOID_8178	0.875
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34563	http://purl.obolibrary.org/obo/DOID_543	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2883	http://purl.obolibrary.org/obo/DOID_848	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40040	http://purl.obolibrary.org/obo/DOID_6469	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4416	http://purl.obolibrary.org/obo/DOID_1363	0.885
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3781	http://purl.obolibrary.org/obo/DOID_3737	0.929
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7386	http://purl.obolibrary.org/obo/DOID_3278	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6470	http://purl.obolibrary.org/obo/DOID_3360	0.748
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26894	http://purl.obolibrary.org/obo/DOID_7166	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34965	http://purl.obolibrary.org/obo/DOID_11400	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50791	http://purl.obolibrary.org/obo/DOID_1375	0.798
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2952	http://purl.obolibrary.org/obo/DOID_8577	0.919
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4279	http://purl.obolibrary.org/obo/DOID_5492	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40231	http://purl.obolibrary.org/obo/DOID_4995	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28432	http://purl.obolibrary.org/obo/DOID_6629	0.91
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82907	http://purl.obolibrary.org/obo/DOID_1397	0.749
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75460	http://purl.obolibrary.org/obo/DOID_0110878	0.802
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85009	http://purl.obolibrary.org/obo/DOID_3263	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39955	http://purl.obolibrary.org/obo/DOID_5639	0.906
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129032	http://purl.obolibrary.org/obo/DOID_0050725	0.93
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74995	http://purl.obolibrary.org/obo/DOID_0110872	0.824
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4277	http://purl.obolibrary.org/obo/DOID_5487	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116794	http://purl.obolibrary.org/obo/DOID_0050678	0.927
